cote,page_humaine,feuille_ia,libelle,x_px,y_px,x_norm,y_norm,x_px_ia,y_px_ia,statut,id,id_apparie,libelle_apparie,distance_px_ia
ia,E406,E406,Prise duplex 20A,2007,1606,0.3525,0.3993,2007,1606,appariée,IA:E406:101,H:E406:56,Prise duplex,0.7
ia,E406,E406,Prise duplex 20A,1491,1792,0.2619,0.4455,1491,1792,appariée,IA:E406:102,H:E406:47,Prise duplex,2.5
ia,E406,E406,Prise duplex 20A,1527,2348,0.2682,0.5838,1527,2348,appariée,IA:E406:103,H:E406:51,Prise duplex,1.0
ia,E406,E406,Prise duplex 20A,1634,2348,0.2870,0.5838,1634,2348,appariée,IA:E406:104,H:E406:52,Prise duplex,1.3
ia,E406,E406,Prise duplex 20A,1748,2348,0.3070,0.5838,1748,2348,appariée,IA:E406:105,H:E406:53,Prise duplex,1.3
ia,E406,E406,Prise duplex 20A,1295,2348,0.2274,0.5838,1295,2348,appariée,IA:E406:106,H:E406:50,Prise duplex,1.1
ia,E406,E406,Prise duplex 20A,1818,2381,0.3193,0.5920,1818,2381,appariée,IA:E406:107,H:E406:63,Prise duplex,1.4
ia,E406,E406,Prise duplex 20A,1008,2348,0.1770,0.5838,1008,2348,appariée,IA:E406:108,H:E406:49,Prise duplex,1.0
ia,E406,E406,Prise duplex 20A,1421,2612,0.2496,0.6494,1421,2612,appariée,IA:E406:109,H:E406:78,Prise duplex,1.2
ia,E406,E406,Prise duplex 20A,1761,2659,0.3093,0.6611,1761,2659,appariée,IA:E406:110,H:E406:79,Prise duplex,2.7
ia,E406,E406,Prise duplex 20A,1661,2689,0.2917,0.6686,1661,2689,appariée,IA:E406:111,H:E406:80,Prise duplex,0.5
ia,E406,E406,Prise duplex 20A,1457,2752,0.2559,0.6842,1457,2752,appariée,IA:E406:112,H:E406:84,Prise duplex,1.7
ia,E406,E406,Prise duplex 20A,1457,2825,0.2559,0.7024,1457,2825,appariée,IA:E406:113,H:E406:85,Prise duplex,1.1
ia,E406,E406,Prise duplex 20A,1642,2874,0.2884,0.7146,1642,2874,appariée,IA:E406:114,H:E406:86,Prise duplex,1.6
ia,E406,E406,Prise duplex 20A,2077,2748,0.3648,0.6832,2077,2748,appariée,IA:E406:115,H:E406:108,Prise duplex,0.7
ia,E406,E406,Prise duplex 20A,2023,2874,0.3553,0.7146,2023,2874,appariée,IA:E406:116,H:E406:112,Prise duplex,2.1
ia,E406,E406,Prise duplex 20A,2110,2757,0.3706,0.6855,2110,2757,appariée,IA:E406:117,H:E406:109,Prise duplex,1.6
ia,E406,E406,Prise duplex 20A,1969,2529,0.3458,0.6288,1969,2529,appariée,IA:E406:118,H:E406:100,Prise duplex,2.4
ia,E406,E406,Prise duplex 20A,1839,2907,0.3230,0.7228,1839,2907,appariée,IA:E406:119,H:E406:113,Prise duplex,1.3
ia,E406,E406,Prise duplex 20A,1886,3085,0.3312,0.7670,1886,3085,appariée,IA:E406:120,H:E406:118,Prise duplex,0.7
ia,E406,E406,Prise duplex 20A,1781,3280,0.3128,0.8155,1781,3280,appariée,IA:E406:121,H:E406:99,Prise duplex,1.7
ia,E406,E406,Prise duplex 20A,2053,3275,0.3606,0.8143,2053,3275,appariée,IA:E406:122,H:E406:120,Prise duplex,1.7
ia,E406,E406,Prise duplex 20A,1917,3458,0.3367,0.8598,1917,3458,appariée,IA:E406:123,H:E406:122,Prise duplex,0.4
ia,E406,E406,Prise duplex 20A,1546,3418,0.2715,0.8498,1546,3418,appariée,IA:E406:124,H:E406:95,Prise duplex,1.9
ia,E406,E406,Prise duplex 20A,1678,3062,0.2947,0.7613,1678,3062,appariée,IA:E406:125,H:E406:97,Prise duplex,1.6
ia,E406,E406,Prise duplex 20A,1750,3234,0.3073,0.8041,1750,3234,appariée,IA:E406:126,H:E406:98,Prise duplex,0.4
ia,E406,E406,Prise duplex 20A,1059,3261,0.1860,0.8108,1059,3261,appariée,IA:E406:127,H:E406:92,Prise duplex,1.7
ia,E406,E406,Prise duplex 20A,1022,3230,0.1795,0.8031,1022,3230,appariée,IA:E406:128,H:E406:91,Prise duplex,1.9
ia,E406,E406,Prise duplex 20A,950,2964,0.1668,0.7369,950,2964,appariée,IA:E406:129,H:E406:89,Prise duplex,0.4
ia,E406,E406,Prise duplex 20A,1061,2964,0.1863,0.7369,1061,2964,appariée,IA:E406:130,H:E406:90,Prise duplex,1.2
ia,E406,E406,Prise duplex 20A,1145,2949,0.2011,0.7332,1145,2949,appariée,IA:E406:131,H:E406:88,Prise duplex,0.6
ia,E406,E406,Prise duplex 20A,2766,3284,0.4858,0.8165,2766,3284,appariée,IA:E406:132,H:E406:143,Prise duplex,1.7
ia,E406,E406,Prise duplex 20A,2283,3078,0.4009,0.7653,2283,3078,appariée,IA:E406:133,H:E406:119,Prise duplex,1.6
ia,E406,E406,Prise duplex 20A,2766,3090,0.4858,0.7683,2766,3090,appariée,IA:E406:134,H:E406:139,Prise duplex,1.8
ia,E406,E406,Prise duplex 20A,2283,3360,0.4009,0.8354,2283,3360,appariée,IA:E406:135,H:E406:121,Prise duplex,1.6
ia,E406,E406,Prise duplex 20A,2904,3239,0.5100,0.8053,2904,3239,appariée,IA:E406:136,H:E406:140,Prise duplex,1.3
ia,E406,E406,Prise duplex 20A,2796,3346,0.4910,0.8319,2796,3346,appariée,IA:E406:137,H:E406:145,Prise duplex,0.8
ia,E406,E406,Prise duplex 20A,3050,3345,0.5357,0.8317,3050,3345,appariée,IA:E406:138,H:E406:146,Prise duplex,2.2
ia,E406,E406,Prise duplex 20A,3081,3355,0.5411,0.8342,3081,3355,appariée,IA:E406:139,H:E406:147,Prise duplex,2.0
ia,E406,E406,Prise duplex 20A,3192,3240,0.5606,0.8056,3192,3240,appariée,IA:E406:140,H:E406:141,Prise duplex,1.6
ia,E406,E406,Prise duplex 20A,3339,3343,0.5864,0.8312,3339,3343,appariée,IA:E406:141,H:E406:148,Prise duplex,2.1
ia,E406,E406,Prise duplex 20A,3370,3355,0.5919,0.8342,3370,3355,appariée,IA:E406:142,H:E406:149,Prise duplex,2.1
ia,E406,E406,Prise duplex 20A,3475,3240,0.6103,0.8056,3475,3240,appariée,IA:E406:143,H:E406:142,Prise duplex,2.4
ia,E406,E406,Prise duplex 20A,3547,3302,0.6229,0.8210,3547,3302,appariée,IA:E406:144,H:E406:144,Prise duplex,2.2
ia,E406,E406,Prise duplex 20A,3151,3081,0.5534,0.7660,3151,3081,appariée,IA:E406:145,H:E406:138,Prise duplex,0.4
ia,E406,E406,Prise duplex 20A,3236,3002,0.5683,0.7464,3236,3002,appariée,IA:E406:146,H:E406:136,Prise duplex,2.0
ia,E406,E406,Prise duplex 20A,3220,2800,0.5655,0.6962,3220,2800,appariée,IA:E406:147,H:E406:129,Prise duplex,2.4
ia,E406,E406,Prise duplex 20A,3370,2875,0.5919,0.7148,3370,2875,appariée,IA:E406:148,H:E406:131,Prise duplex,2.1
ia,E406,E406,Prise duplex 20A,3474,3003,0.6101,0.7466,3474,3003,appariée,IA:E406:149,H:E406:137,Prise duplex,1.7
ia,E406,E406,Prise duplex 20A,3547,2879,0.6229,0.7158,3547,2879,appariée,IA:E406:150,H:E406:132,Prise duplex,2.5
ia,E406,E406,Prise duplex 20A,2978,2847,0.5230,0.7079,2978,2847,appariée,IA:E406:151,H:E406:130,Prise duplex,1.8
ia,E406,E406,Prise duplex 20A,2876,2758,0.5051,0.6857,2876,2758,appariée,IA:E406:152,H:E406:125,Prise duplex,1.8
ia,E406,E406,Prise duplex 20A,2755,2292,0.4838,0.5699,2755,2292,appariée,IA:E406:153,H:E406:69,Prise duplex,0.8
ia,E406,E406,Prise duplex 20A,2755,2100,0.4838,0.5221,2755,2100,appariée,IA:E406:154,H:E406:67,Prise duplex,1.6
ia,E406,E406,Prise duplex 20A,2899,1928,0.5091,0.4794,2899,1928,appariée,IA:E406:155,H:E406:65,Prise duplex,1.5
ia,E406,E406,Prise duplex 20A,3304,1928,0.5803,0.4794,3304,1928,appariée,IA:E406:156,H:E406:66,Prise duplex,1.3
ia,E406,E406,Prise duplex 20A,3547,2153,0.6229,0.5353,3547,2153,appariée,IA:E406:157,H:E406:68,Prise duplex,2.6
ia,E406,E406,Prise duplex 20A,2436,1606,0.4278,0.3993,2436,1606,appariée,IA:E406:158,H:E406:57,Prise duplex,1.6
ia,E406,E406,Prise duplex 20A,2653,1606,0.4659,0.3993,2653,1606,appariée,IA:E406:159,H:E406:59,Prise duplex,0.7
ia,E406,E406,Prise duplex 20A,2552,1606,0.4482,0.3993,2552,1606,appariée,IA:E406:160,H:E406:58,Prise duplex,0.7
ia,E406,E406,Prise duplex 20A,2520,2046,0.4426,0.5087,2520,2046,appariée,IA:E406:161,H:E406:60,Prise duplex,1.6
ia,E406,E406,Prise duplex 20A,2250,2363,0.3952,0.5875,2250,2363,appariée,IA:E406:162,H:E406:62,Prise duplex,2.1
ia,E406,E406,Prise duplex 20A,2676,2496,0.4700,0.6206,2676,2496,appariée,IA:E406:163,H:E406:64,Prise duplex,2.7
ia,E406,E406,Prise duplex 20A,2610,2646,0.4584,0.6579,2610,2646,appariée,IA:E406:164,H:E406:107,Prise duplex,0.8
ia,E406,E406,Prise duplex 20A,2477,2915,0.4350,0.7248,2477,2915,appariée,IA:E406:165,H:E406:114,Prise duplex,0.7
ia,E406,E406,Prise duplex 20A,1412,2907,0.2480,0.7228,1412,2907,appariée,IA:E406:166,H:E406:87,Prise duplex,1.0
ia,E406,E406,Prise duplex 20A,1228,2819,0.2157,0.7009,1228,2819,appariée,IA:E406:167,H:E406:83,Prise duplex,1.8
ia,E406,E406,Prise duplex 20A,977,2108,0.1716,0.5241,977,2108,appariée,IA:E406:168,H:E406:48,Prise duplex,0.9
ia,E406,E406,Prise duplex 20A,2982,2722,0.5237,0.6768,2982,2722,appariée,IA:E406:169,H:E406:126,Prise duplex,1.0
ia,E406,E406,Prise duplex 20A,1232,3424,0.2164,0.8513,1232,3424,appariée,IA:E406:170,H:E406:94,Prise duplex,1.2
ia,E406,E406,Prise duplex 20A à 1070mm,1865,2805,0.3275,0.6974,1865,2805,appariée,IA:E406:171,H:E406:111,Prise duplex,1.4
ia,E406,E406,Prise duplex 20A à 1070mm,1894,2786,0.3326,0.6927,1894,2786,appariée,IA:E406:172,H:E406:110,Prise duplex,1.4
ia,E406,E406,Prise duplex 20A à 1070mm,1072,2874,0.1883,0.7146,1072,2874,appariée,IA:E406:173,H:E406:82,Prise duplex,1.8
ia,E406,E406,Prise duplex 20A à 1070mm,2304,2313,0.4046,0.5751,2304,2313,appariée,IA:E406:174,H:E406:61,Prise duplex,0.7
ia,E406,E406,Prise duplex 20A à 1070mm,2300,2947,0.4039,0.7327,2300,2947,appariée,IA:E406:175,H:E406:115,Prise duplex,1.5
ia,E406,E406,Prise duplex 20A à 1070mm,3269,2769,0.5741,0.6885,3269,2769,appariée,IA:E406:176,H:E406:128,Prise duplex,1.8
ia,E406,E406,Prise duplex 20A à 1070mm,2906,2675,0.5104,0.6651,2906,2675,appariée,IA:E406:177,H:E406:124,Prise duplex,0.9
ia,E406,E406,Prise duplex 20A à 1070mm,2906,2542,0.5104,0.6320,2906,2542,appariée,IA:E406:178,H:E406:123,Prise duplex,1.7
ia,E406,E406,Prise sécheuse 30A (S),3072,3037,0.5395,0.7551,3072,3037,appariée,IA:E406:179,H:E406:135,Prise duplex,1.4
ia,E406,E406,Raccord direct équipement (▲CC),3216,2457,0.5648,0.6109,3216,2457,appariée,IA:E406:180,H:E406:177,Raccord CC équipement,29.1
ia,E406,E406,Raccord direct équipement (▲CC),1420,3075,0.2494,0.7645,1420,3075,appariée,IA:E406:181,H:E406:178,Raccord CC équipement,28.9
ia,E406,E406,Raccord direct équipement (▲CC),2997,3037,0.5263,0.7551,2997,3037,appariée,IA:E406:182,H:E406:179,Raccord CC équipement,27.2
ia,E406,E406,Raccord direct équipement (▲CC),2791,1654,0.4902,0.4112,2791,1654,appariée,IA:E406:183,H:E406:180,Raccord CC équipement,28.3
ia,E406,E406,Raccord direct équipement (▲CC),2884,1862,0.5065,0.4630,2884,1862,appariée,IA:E406:184,H:E406:182,Raccord CC équipement,28.3
ia,E406,E406,Raccord direct équipement (▲CC),923,3555,0.1621,0.8839,923,3555,appariée,IA:E406:185,H:E406:181,Raccord CC équipement,28.3
ia,E406,E406,Raccord hotte (Ht),1024,2828,0.1798,0.7031,1024,2828,appariée,IA:E406:186,H:E406:183,Raccord hotte Ht,0.5
ia,E406,E406,Raccord lave-vaisselle (LV),1482,2030,0.2603,0.5047,1482,2030,appariée,IA:E406:187,H:E406:184,Raccord lave-vaisselle,0.4
ia,E406,E406,Raccord lave-vaisselle (LV),1489,3082,0.2615,0.7663,1489,3082,appariée,IA:E406:188,H:E406:185,Raccord lave-vaisselle,0.6
ia,E406,E406,Raccord lave-vaisselle (LV),3110,2733,0.5462,0.6795,3110,2733,appariée,IA:E406:189,H:E406:186,Raccord lave-vaisselle,1.0
ia,E406,E406,Raccord lave-vaisselle (LV),1056,2827,0.1855,0.7029,1056,2827,appariée,IA:E406:190,H:E406:187,Raccord lave-vaisselle,0.6
ia,E406,E406,Sortie data,1828,1607,0.3210,0.3996,1828,1607,appariée,IA:E406:191,H:E406:193,Sortie data,1.0
ia,E406,E406,Sortie data,1928,1607,0.3386,0.3996,1928,1607,appariée,IA:E406:192,H:E406:194,Sortie data,2.4
ia,E406,E406,Sortie data,2028,1607,0.3562,0.3996,2028,1607,appariée,IA:E406:193,H:E406:195,Sortie data,1.5
ia,E406,E406,Sortie data,1547,2348,0.2717,0.5838,1547,2348,appariée,IA:E406:194,H:E406:190,Sortie data,0.6
ia,E406,E406,Sortie data,1655,2348,0.2907,0.5838,1655,2348,appariée,IA:E406:195,H:E406:191,Sortie data,1.3
ia,E406,E406,Sortie data,1768,2348,0.3105,0.5838,1768,2348,appariée,IA:E406:196,H:E406:192,Sortie data,0.9
ia,E406,E406,Sortie data,1840,2381,0.3231,0.5920,1840,2381,appariée,IA:E406:197,H:E406:196,Sortie data,2.3
ia,E406,E406,Sortie data,1458,2772,0.2561,0.6892,1458,2772,appariée,IA:E406:198,H:E406:197,Sortie data,0.6
ia,E406,E406,Sortie data,1458,2805,0.2561,0.6974,1458,2805,appariée,IA:E406:199,H:E406:198,Sortie data,0.6
ia,E406,E406,Sortie data,2077,2727,0.3648,0.6780,2077,2727,appariée,IA:E406:200,H:E406:203,Sortie data,0.7
ia,E406,E406,Sortie data,969,2964,0.1702,0.7369,969,2964,appariée,IA:E406:201,H:E406:200,Sortie data,0.4
ia,E406,E406,Sortie data,1080,2964,0.1897,0.7369,1080,2964,appariée,IA:E406:202,H:E406:201,Sortie data,1.2
ia,E406,E406,Sortie data,1146,2930,0.2013,0.7285,1146,2930,appariée,IA:E406:203,H:E406:199,Sortie data,1.1
ia,E406,E406,Sortie data,3547,3323,0.6229,0.8262,3547,3323,appariée,IA:E406:204,H:E406:207,Sortie data,2.4
ia,E406,E406,Sortie data,3547,2900,0.6229,0.7210,3547,2900,appariée,IA:E406:205,H:E406:205,Sortie data,2.6
ia,E406,E406,Sortie data,2630,2646,0.4619,0.6579,2630,2646,appariée,IA:E406:206,H:E406:202,Sortie data,0.6
ia,E406,E406,Sortie data,2765,3258,0.4856,0.8100,2765,3258,appariée,IA:E406:207,H:E406:206,Sortie data,0.8
ia,E406,E406,Sortie data,1037,3361,0.1821,0.8357,1037,3361,appariée,IA:E406:208,H:E406:213,Sortie data mobilier,0.9
ia,E406,E406,Sortie data,1694,2794,0.2975,0.6947,1694,2794,appariée,IA:E406:209,H:E406:211,Sortie data mobilier,2.2
ia,E406,E406,Sortie data,1760,2794,0.3091,0.6947,1760,2794,appariée,IA:E406:210,H:E406:212,Sortie data mobilier,1.3
ia,E406,E406,Sortie data,3243,2800,0.5695,0.6962,3243,2800,appariée,IA:E406:211,H:E406:204,Sortie data,1.7
ia,E406,E406,Sortie data dans mobilier,1019,2243,0.1790,0.5577,1019,2243,appariée,IA:E406:212,H:E406:208,Sortie data mobilier,0.6
ia,E406,E406,Sortie data dans mobilier,990,3136,0.1739,0.7797,990,3136,appariée,IA:E406:213,H:E406:209,Sortie data mobilier,1.6
ia,E406,E406,Sortie data dans mobilier,1099,3136,0.1930,0.7797,1099,3136,appariée,IA:E406:214,H:E406:210,Sortie data mobilier,1.9
ia,E406,E406,Sortie data dans mobilier,1106,3360,0.1942,0.8354,1106,3360,appariée,IA:E406:215,H:E406:214,Sortie data mobilier,1.1
ia,E406,E406,Sèche-mains (SM),2394,2081,0.4204,0.5174,2394,2081,appariée,IA:E406:216,H:E406:188,Raccord sèche-main,0.6
ia,E406,E406,Sèche-mains (SM),2433,2081,0.4273,0.5174,2433,2081,appariée,IA:E406:217,H:E406:189,Raccord sèche-main,0.7
ia,E406,E406,Thermostat tension secteur (Ts),989,1797,0.1737,0.4468,989,1797,appariée,IA:E406:218,H:E406:216,TS — à classer,0.9
ia,E407,E407,Détecteur de fumée (F),2167,1877,0.3806,0.4667,2167,1877,appariée,IA:E407:1,H:E407:1,Détecteur de fumée,18.6
ia,E407,E407,Klaxon alarme (K),1138,3261,0.1999,0.8108,1138,3261,appariée,IA:E407:2,H:E407:2,Klaxon,30.4
ia,E407,E407,Klaxon alarme (K),1138,3080,0.1999,0.7658,1138,3080,appariée,IA:E407:3,H:E407:3,Klaxon,29.6
ia,E407,E407,Klaxon alarme (K),1464,3281,0.2571,0.8158,1464,3281,appariée,IA:E407:4,H:E407:4,Klaxon,25.1
ia,E407,E407,Klaxon alarme (K),1786,3281,0.3137,0.8158,1786,3281,appariée,IA:E407:5,H:E407:5,Klaxon,19.9
ia,E407,E407,Klaxon alarme (K),1961,3281,0.3444,0.8158,1961,3281,appariée,IA:E407:6,H:E407:6,Klaxon,17.3
ia,E407,E407,Klaxon alarme (K),2013,3056,0.3535,0.7598,2013,3056,appariée,IA:E407:7,H:E407:7,Klaxon,14.5
ia,E407,E407,Klaxon alarme (K),2426,2916,0.4261,0.7250,2426,2916,appariée,IA:E407:8,H:E407:8,Klaxon,6.8
ia,E407,E407,Klaxon alarme (K),2426,2804,0.4261,0.6972,2426,2804,appariée,IA:E407:9,H:E407:9,Klaxon,6.1
ia,E407,E407,Klaxon alarme (K),2598,2940,0.4563,0.7310,2598,2940,appariée,IA:E407:10,H:E407:10,Klaxon,4.7
ia,E407,E407,Klaxon alarme (K),2426,2497,0.4261,0.6208,2426,2497,appariée,IA:E407:11,H:E407:11,Klaxon,7.3
ia,E407,E407,Klaxon alarme (K),2426,2322,0.4261,0.5773,2426,2322,appariée,IA:E407:12,H:E407:12,Klaxon,9.5
ia,E407,E407,Klaxon alarme (K),2466,2267,0.4331,0.5636,2466,2267,appariée,IA:E407:13,H:E407:13,Klaxon,9.9
ia,E407,E407,Klaxon alarme (K),2246,2412,0.3945,0.5997,2246,2412,appariée,IA:E407:14,H:E407:14,Klaxon,10.8
ia,E407,E407,Klaxon alarme (K),2888,2697,0.5072,0.6706,2888,2697,appariée,IA:E407:15,H:E407:15,Klaxon,2.3
ia,E407,E407,Klaxon alarme (K),3139,2943,0.5513,0.7317,3139,2943,appariée,IA:E407:16,H:E407:16,Klaxon,7.7
ia,E407,E407,Klaxon alarme (K),2393,3182,0.4203,0.7911,2393,3182,appariée,IA:E407:17,H:E407:17,Klaxon,10.3
ia,E407,E407,Klaxon alarme (K),2576,3182,0.4524,0.7911,2576,3182,appariée,IA:E407:18,H:E407:18,Klaxon,8.6
ia,E407,E407,Klaxon alarme (K),2763,3182,0.4852,0.7911,2763,3182,appariée,IA:E407:19,H:E407:19,Klaxon,8.0
ia,E407,E407,Klaxon alarme (K),2943,3182,0.5169,0.7911,2943,3182,appariée,IA:E407:20,H:E407:20,Klaxon,8.6
ia,E407,E407,Klaxon alarme (K),3128,3182,0.5494,0.7911,3128,3182,appariée,IA:E407:21,H:E407:21,Klaxon,10.3
ia,E407,E407,Klaxon alarme (K),3308,3183,0.5810,0.7914,3308,3183,appariée,IA:E407:22,H:E407:22,Klaxon,12.6
ia,E407,E407,Klaxon alarme (K),3348,3126,0.5880,0.7772,3348,3126,appariée,IA:E407:23,H:E407:23,Klaxon,12.5
ia,E407,E407,Klaxon alarme (K),3312,2887,0.5817,0.7178,3312,2887,appariée,IA:E407:24,H:E407:24,Klaxon,10.1
ia,E407,E407,Klaxon alarme (K),3312,2695,0.5817,0.6701,3312,2695,appariée,IA:E407:25,H:E407:25,Klaxon,9.8
ia,E407,E407,Klaxon alarme (K),3312,2499,0.5817,0.6213,3312,2499,appariée,IA:E407:26,H:E407:26,Klaxon,10.6
ia,E407,E407,Klaxon alarme (K),3312,2338,0.5817,0.5813,3312,2338,appariée,IA:E407:27,H:E407:27,Klaxon,12.1
ia,E407,E407,Klaxon alarme (K),3332,2136,0.5852,0.5311,3332,2136,appariée,IA:E407:28,H:E407:28,Klaxon,14.7
ia,E407,E407,Klaxon alarme (K),3168,2124,0.5564,0.5281,3168,2124,appariée,IA:E407:29,H:E407:29,Klaxon,13.0
ia,E407,E407,Klaxon alarme (K),3007,2187,0.5281,0.5438,3007,2187,appariée,IA:E407:30,H:E407:30,Klaxon,10.7
ia,E407,E407,Klaxon alarme (K),2775,2187,0.4874,0.5438,2775,2187,appariée,IA:E407:31,H:E407:31,Klaxon,9.7
ia,E407,E407,Klaxon alarme (K),2318,1883,0.4071,0.4682,2318,1883,appariée,IA:E407:32,H:E407:32,Klaxon,17.1
ia,E407,E407,Klaxon alarme (K),1836,1876,0.3224,0.4664,1836,1876,appariée,IA:E407:33,H:E407:33,Klaxon,22.5
ia,E407,E407,Klaxon alarme (K),1654,1743,0.2905,0.4334,1654,1743,appariée,IA:E407:34,H:E407:34,Klaxon,26.5
ia,E407,E407,Klaxon alarme (K),1551,1743,0.2724,0.4334,1551,1743,appariée,IA:E407:35,H:E407:35,Klaxon,27.9
ia,E407,E407,Klaxon alarme (K),1833,2003,0.3219,0.4980,1833,2003,appariée,IA:E407:36,H:E407:36,Klaxon,21.1
ia,E407,E407,Klaxon alarme (K),1329,2335,0.2334,0.5806,1329,2335,appariée,IA:E407:37,H:E407:37,Klaxon,26.5
ia,E407,E407,Klaxon alarme (K),1118,2376,0.1963,0.5908,1118,2376,appariée,IA:E407:38,H:E407:38,Klaxon,30.0
ia,E407,E407,Klaxon alarme (K),1736,2376,0.3049,0.5908,1736,2376,appariée,IA:E407:39,H:E407:39,Klaxon,19.4
ia,E407,E407,Panneau de dérivation,1526,3299,0.2680,0.8202,1526,3299,appariée,IA:E407:40,H:E407:40,Panneau,46.2
ia,E407,E407,Poste manuel (M),2171,3086,0.3813,0.7673,2171,3086,appariée,IA:E407:41,H:E407:41,Poste manuel,12.3
ia,E407,E407,Poste manuel (M),1448,1788,0.2543,0.4446,1448,1788,appariée,IA:E407:42,H:E407:42,Poste manuel,28.8
ia,E407,E407,Poste manuel (M),1904,2103,0.3344,0.5229,1904,2103,appariée,IA:E407:43,H:E407:43,Poste manuel,19.0
ia,E407,E407,Prise 20A dans mobilier,2441,1740,0.4287,0.4326,2441,1740,appariée,IA:E407:44,H:E407:148,Prise mobilier,16.4
ia,E407,E407,Prise 20A dans mobilier,2537,1740,0.4456,0.4326,2537,1740,appariée,IA:E407:45,H:E407:149,Prise mobilier,16.0
ia,E407,E407,Prise 20A micro-onde (MO),1358,3450,0.2385,0.8578,1358,3450,appariée,IA:E407:46,H:E407:144,Prise micro-onde,22.4
ia,E407,E407,Prise 20A micro-onde (MO),2922,2734,0.5132,0.6798,2922,2734,appariée,IA:E407:47,H:E407:145,Prise micro-onde,2.8
ia,E407,E407,Prise 20A micro-onde (MO),2958,2734,0.5195,0.6798,2958,2734,appariée,IA:E407:48,H:E407:146,Prise micro-onde,3.5
ia,E407,E407,Prise 20A micro-onde (MO),2993,2734,0.5256,0.6798,2993,2734,appariée,IA:E407:49,H:E407:147,Prise micro-onde,3.1
ia,E407,E407,Prise DDFT 20A,1701,1696,0.2987,0.4217,1701,1696,appariée,IA:E407:50,H:E407:140,Prise duplex DDFT,13.7
ia,E407,E407,Prise DDFT 20A,3082,2734,0.5413,0.6798,3082,2734,appariée,IA:E407:51,H:E407:143,Prise duplex DDFT,13.5
ia,E407,E407,Prise DDFT 20A,2346,2925,0.4120,0.7273,2346,2925,appariée,IA:E407:52,H:E407:142,Prise duplex DDFT,48.8
ia,E407,E407,Prise DDFT 20A,1867,2227,0.3279,0.5537,1867,2227,en trop IA,IA:E407:53,,,
ia,E407,E407,Prise DDFT 20A,1174,3335,0.2062,0.8292,1174,3335,appariée,IA:E407:54,H:E407:86,Prise duplex,58.0
ia,E407,E407,Prise duplex 15A,2772,2734,0.4868,0.6798,2772,2734,appariée,IA:E407:55,H:E407:115,Prise duplex,67.6
ia,E407,E407,Prise duplex 15A,2827,2734,0.4965,0.6798,2827,2734,appariée,IA:E407:56,H:E407:116,Prise duplex,83.3
ia,E407,E407,Prise duplex 15A,1174,3294,0.2062,0.8190,1174,3294,en trop IA,IA:E407:57,,,
ia,E407,E407,Prise duplex 20A,1550,1701,0.2722,0.4229,1550,1701,appariée,IA:E407:58,H:E407:44,Prise duplex,27.0
ia,E407,E407,Prise duplex 20A,1831,1598,0.3216,0.3973,1831,1598,appariée,IA:E407:59,H:E407:54,Prise duplex,67.2
ia,E407,E407,Prise duplex 20A,2283,1687,0.4009,0.4194,2283,1687,en trop IA,IA:E407:60,,,
ia,E407,E407,Prise duplex 20A,2721,1750,0.4779,0.4351,2721,1750,appariée,IA:E407:61,H:E407:64,Prise duplex,17.6
ia,E407,E407,Prise duplex 20A,2578,1970,0.4528,0.4898,2578,1970,en trop IA,IA:E407:62,,,
ia,E407,E407,Prise duplex 20A,2712,1986,0.4763,0.4938,2712,1986,appariée,IA:E407:63,H:E407:65,Prise duplex,11.4
ia,E407,E407,Prise duplex 20A,2775,2141,0.4874,0.5323,2775,2141,appariée,IA:E407:64,H:E407:71,Prise duplex,13.0
ia,E407,E407,Prise duplex 20A,2875,2041,0.5049,0.5075,2875,2041,appariée,IA:E407:65,H:E407:67,Prise duplex,56.0
ia,E407,E407,Prise duplex 20A,2907,1986,0.5105,0.4938,2907,1986,appariée,IA:E407:66,H:E407:66,Prise duplex,11.9
ia,E407,E407,Prise duplex 20A,3071,2041,0.5393,0.5075,3071,2041,appariée,IA:E407:67,H:E407:68,Prise duplex,28.2
ia,E407,E407,Prise duplex 20A,3008,2144,0.5283,0.5331,3008,2144,appariée,IA:E407:68,H:E407:72,Prise duplex,16.9
ia,E407,E407,Prise duplex 20A,3295,1995,0.5787,0.4960,3295,1995,en trop IA,IA:E407:69,,,
ia,E407,E407,Prise duplex 20A,3104,2040,0.5451,0.5072,3104,2040,appariée,IA:E407:70,H:E407:73,Prise duplex,74.1
ia,E407,E407,Prise duplex 20A,3167,2081,0.5562,0.5174,3167,2081,appariée,IA:E407:71,H:E407:158,Sortie data,38.7
ia,E407,E407,Prise duplex 20A,3328,2041,0.5845,0.5075,3328,2041,appariée,IA:E407:72,H:E407:69,Prise duplex,37.4
ia,E407,E407,Prise duplex 20A,3547,2023,0.6229,0.5030,3547,2023,appariée,IA:E407:73,H:E407:70,Prise duplex,31.0
ia,E407,E407,Prise duplex 20A,3375,2136,0.5927,0.5311,3375,2136,appariée,IA:E407:74,H:E407:74,Prise duplex,53.9
ia,E407,E407,Prise duplex 20A,3425,2403,0.6015,0.5975,3425,2403,appariée,IA:E407:75,H:E407:160,Sortie data,34.9
ia,E407,E407,Prise duplex 20A,3354,2338,0.5890,0.5813,3354,2338,en trop IA,IA:E407:76,,,
ia,E407,E407,Prise duplex 20A,3427,2240,0.6019,0.5569,3427,2240,appariée,IA:E407:77,H:E407:75,Prise duplex,16.7
