cote,page_humaine,feuille_ia,libelle,x_px,y_px,x_norm,y_norm,x_px_ia,y_px_ia,statut,id,id_apparie,libelle_apparie,distance_px_ia
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Troffer J1,1662,3182,0.2919,0.7450,1662,3182,appariée,IA:E300:363,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:39,FIXTURE TYPE J1,7.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Troffer J1,1837,3182,0.3226,0.7450,1837,3182,appariée,IA:E300:364,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:41,FIXTURE TYPE J1,7.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Troffer J1,830,3110,0.1458,0.7282,830,3110,appariée,IA:E300:365,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:36,FIXTURE TYPE J1,7.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Troffer J1,711,3110,0.1249,0.7282,711,3110,appariée,IA:E300:366,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:37,FIXTURE TYPE J1,5.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Troffer J1,830,2933,0.1458,0.6867,830,2933,appariée,IA:E300:367,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:35,FIXTURE TYPE J1,6.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Troffer J1,711,2933,0.1249,0.6867,711,2933,appariée,IA:E300:368,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:34,FIXTURE TYPE J1,6.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo carré-cercle — à classer,2422,1249,0.4254,0.2924,2422,1249,appariée,IA:E300D:1,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:40,FIXTURE ENLEVER,79.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo carré-cercle — à classer,1672,1995,0.2936,0.4671,1672,1995,en trop IA,IA:E300D:2,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo carré-cercle — à classer,2341,1997,0.4111,0.4676,2341,1997,appariée,IA:E300D:3,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:79,FIXTURE ENLEVER,77.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo carré-cercle — à classer,2213,2880,0.3887,0.6743,2213,2880,appariée,IA:E300D:4,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:131,FIXTURE ENLEVER,13.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo carré-cercle — à classer,3154,2689,0.5539,0.6296,3154,2689,appariée,IA:E300D:5,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:137,FIXTURE ENLEVER,44.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo carré-cercle — à classer,3121,1672,0.5481,0.3915,3121,1672,appariée,IA:E300D:6,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:57,FIXTURE ENLEVER,27.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo carré-cercle — à classer,1603,3208,0.2815,0.7511,1603,3208,appariée,IA:E300D:7,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:170,FIXTURE ENLEVER,60.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo enseigne de sortie,1564,2521,0.2747,0.5903,1564,2521,appariée,IA:E300D:8,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:122,FIXTURE ENLEVER,36.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo interrupteur,794,633,0.1394,0.1482,794,633,en trop IA,IA:E300D:9,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo interrupteur,794,654,0.1394,0.1531,794,654,en trop IA,IA:E300D:10,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire A1,1655,2090,0.2907,0.4893,1655,2090,appariée,IA:E300D:11,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:92,FIXTURE ENLEVER,24.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire A1,1655,2238,0.2907,0.5240,1655,2238,appariée,IA:E300D:12,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:93,FIXTURE ENLEVER,26.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire A1,3179,2461,0.5583,0.5762,3179,2461,appariée,IA:E300D:13,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:61,FIXTURE ENLEVER,67.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire A1,3179,2070,0.5583,0.4847,3179,2070,en trop IA,IA:E300D:14,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire A1,3179,2191,0.5583,0.5130,3179,2191,en trop IA,IA:E300D:15,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire A1,3179,1709,0.5583,0.4001,3179,1709,en trop IA,IA:E300D:16,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire A1,3179,1830,0.5583,0.4285,3179,1830,en trop IA,IA:E300D:17,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire A2,1624,1718,0.2852,0.4022,1624,1718,appariée,IA:E300D:18,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:48,FIXTURE ENLEVER,15.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,1974,1448,0.3467,0.3390,1974,1448,en trop IA,IA:E300D:19,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2366,1254,0.4155,0.2936,2366,1254,en trop IA,IA:E300D:20,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2170,1351,0.3811,0.3163,2170,1351,appariée,IA:E300D:21,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:86,FIXTURE ENLEVER,25.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2111,1703,0.3707,0.3987,2111,1703,appariée,IA:E300D:22,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:83,FIXTURE ENLEVER,46.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2342,1943,0.4113,0.4549,2342,1943,appariée,IA:E300D:23,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:80,FIXTURE ENLEVER,73.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2554,2184,0.4485,0.5114,2554,2184,appariée,IA:E300D:24,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:72,FIXTURE ENLEVER,66.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2777,2392,0.4877,0.5601,2777,2392,en trop IA,IA:E300D:25,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2550,2867,0.4478,0.6713,2550,2867,appariée,IA:E300D:26,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:134,FIXTURE ENLEVER,12.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2154,2845,0.3783,0.6661,2154,2845,en trop IA,IA:E300D:27,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,1910,2659,0.3354,0.6226,1910,2659,appariée,IA:E300D:28,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:116,FIXTURE ENLEVER,76.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,1729,2445,0.3037,0.5725,1729,2445,en trop IA,IA:E300D:29,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,1761,2085,0.3093,0.4882,1761,2085,appariée,IA:E300D:30,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:96,FIXTURE ENLEVER,61.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2686,2692,0.4717,0.6303,2686,2692,en trop IA,IA:E300D:31,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2467,2510,0.4333,0.5877,2467,2510,appariée,IA:E300D:32,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:107,FIXTURE ENLEVER,80.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2266,2336,0.3980,0.5469,2266,2336,appariée,IA:E300D:33,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:113,FIXTURE ENLEVER,66.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2109,2152,0.3704,0.5039,2109,2152,appariée,IA:E300D:34,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:99,FIXTURE ENLEVER,77.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,1964,1951,0.3449,0.4568,1964,1951,appariée,IA:E300D:35,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:94,FIXTURE ENLEVER,67.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,1806,1756,0.3172,0.4111,1806,1756,appariée,IA:E300D:36,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:47,FIXTURE ENLEVER,42.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,1919,2298,0.3370,0.5380,1919,2298,appariée,IA:E300D:37,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:98,FIXTURE ENLEVER,69.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2088,2498,0.3667,0.5849,2088,2498,appariée,IA:E300D:38,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:111,FIXTURE ENLEVER,42.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2311,2677,0.4059,0.6268,2311,2677,en trop IA,IA:E300D:39,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,3101,2008,0.5446,0.4701,3101,2008,appariée,IA:E300D:40,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:59,FIXTURE ENLEVER,24.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2939,2200,0.5162,0.5151,2939,2200,appariée,IA:E300D:41,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:62,FIXTURE ENLEVER,70.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2916,1835,0.5121,0.4296,2916,1835,appariée,IA:E300D:42,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:67,FIXTURE ENLEVER,69.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2735,2009,0.4803,0.4704,2735,2009,appariée,IA:E300D:43,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:69,FIXTURE ENLEVER,82.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2744,1641,0.4819,0.3842,2744,1641,appariée,IA:E300D:44,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:82,FIXTURE ENLEVER,58.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2543,1792,0.4466,0.4196,2543,1792,en trop IA,IA:E300D:45,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2592,1424,0.4552,0.3334,2592,1424,appariée,IA:E300D:46,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:85,FIXTURE ENLEVER,41.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2352,1564,0.4131,0.3662,2352,1564,appariée,IA:E300D:47,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:84,FIXTURE ENLEVER,53.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2798,2791,0.4914,0.6535,2798,2791,appariée,IA:E300D:48,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:103,FIXTURE ENLEVER,42.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,2984,2911,0.5241,0.6816,2984,2911,en trop IA,IA:E300D:49,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C,3135,2684,0.5506,0.6284,3135,2684,en trop IA,IA:E300D:50,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C1,1804,1619,0.3168,0.3791,1804,1619,en trop IA,IA:E300D:51,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C1,3210,2894,0.5638,0.6776,3210,2894,en trop IA,IA:E300D:52,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire C1,2953,2552,0.5186,0.5975,2953,2552,en trop IA,IA:E300D:53,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire D1,1668,2364,0.2929,0.5535,1668,2364,appariée,IA:E300D:54,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:97,FIXTURE ENLEVER,43.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire D1,1663,1674,0.2921,0.3919,1663,1674,en trop IA,IA:E300D:55,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire D1,1663,1912,0.2921,0.4477,1663,1912,en trop IA,IA:E300D:56,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire D2,3017,1688,0.5299,0.3952,3017,1688,en trop IA,IA:E300D:57,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire D2,3090,1724,0.5427,0.4037,3090,1724,en trop IA,IA:E300D:58,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire D2,3072,1794,0.5395,0.4200,3072,1794,en trop IA,IA:E300D:59,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire D2,2938,1697,0.5160,0.3973,2938,1697,en trop IA,IA:E300D:60,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire E,2681,1088,0.4708,0.2547,2681,1088,appariée,IA:E300D:61,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:24,FIXTURE ENLEVER,10.4
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire FS,1057,3162,0.1856,0.7403,1057,3162,en trop IA,IA:E300D:62,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire FS,1175,3363,0.2064,0.7874,1175,3363,en trop IA,IA:E300D:63,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire FS,1438,3056,0.2525,0.7155,1438,3056,en trop IA,IA:E300D:64,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,1602,2907,0.2813,0.6806,1602,2907,en trop IA,IA:E300D:65,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,1728,2781,0.3035,0.6511,1728,2781,appariée,IA:E300D:66,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:127,FIXTURE ENLEVER,60.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,1748,1163,0.3070,0.2723,1748,1163,appariée,IA:E300D:67,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:15,FIXTURE ENLEVER,32.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3136,3065,0.5508,0.7176,3136,3065,en trop IA,IA:E300D:68,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,1807,3164,0.3174,0.7408,1807,3164,en trop IA,IA:E300D:69,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2575,3164,0.4522,0.7408,2575,3164,en trop IA,IA:E300D:70,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2464,3312,0.4327,0.7755,2464,3312,en trop IA,IA:E300D:71,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2687,3312,0.4719,0.7755,2687,3312,en trop IA,IA:E300D:72,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2001,1057,0.3514,0.2475,2001,1057,appariée,IA:E300D:73,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:19,FIXTURE ENLEVER,42.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2179,1057,0.3827,0.2475,2179,1057,appariée,IA:E300D:74,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:20,FIXTURE ENLEVER,42.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2357,1057,0.4139,0.2475,2357,1057,appariée,IA:E300D:75,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:21,FIXTURE ENLEVER,47.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2535,1057,0.4452,0.2475,2535,1057,appariée,IA:E300D:76,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:22,FIXTURE ENLEVER,57.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2713,1057,0.4765,0.2475,2713,1057,appariée,IA:E300D:77,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:23,FIXTURE ENLEVER,75.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2891,1057,0.5077,0.2475,2891,1057,appariée,IA:E300D:78,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:25,FIXTURE ENLEVER,59.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3068,1057,0.5388,0.2475,3068,1057,appariée,IA:E300D:79,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:26,FIXTURE ENLEVER,57.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2824,1179,0.4960,0.2760,2824,1179,appariée,IA:E300D:80,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:28,FIXTURE ENLEVER,57.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3076,1179,0.5402,0.2760,3076,1179,appariée,IA:E300D:81,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:27,FIXTURE ENLEVER,57.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3069,1361,0.5390,0.3187,3069,1361,appariée,IA:E300D:82,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:29,FIXTURE ENLEVER,51.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3069,1578,0.5390,0.3695,3069,1578,appariée,IA:E300D:83,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:30,FIXTURE ENLEVER,54.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3187,1179,0.5597,0.2760,3187,1179,appariée,IA:E300D:84,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:49,FIXTURE ENLEVER,56.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3187,1361,0.5597,0.3187,3187,1361,appariée,IA:E300D:85,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:50,FIXTURE ENLEVER,56.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3187,1532,0.5597,0.3587,3187,1532,appariée,IA:E300D:86,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:51,FIXTURE ENLEVER,50.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2171,3164,0.3813,0.7408,2171,3164,en trop IA,IA:E300D:87,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2060,3312,0.3618,0.7755,2060,3312,en trop IA,IA:E300D:88,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2283,3312,0.4009,0.7755,2283,3312,en trop IA,IA:E300D:89,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2373,3120,0.4168,0.7305,2373,3120,en trop IA,IA:E300D:90,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,1878,3312,0.3298,0.7755,1878,3312,en trop IA,IA:E300D:91,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2835,3312,0.4979,0.7755,2835,3312,en trop IA,IA:E300D:92,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,2835,3120,0.4979,0.7305,2835,3120,en trop IA,IA:E300D:93,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,1969,3120,0.3458,0.7305,1969,3120,appariée,IA:E300D:94,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:162,FIXTURE ENLEVER,85.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3010,3191,0.5286,0.7471,3010,3191,en trop IA,IA:E300D:95,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,1812,1227,0.3182,0.2873,1812,1227,appariée,IA:E300D:96,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:18,FIXTURE ENLEVER,35.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3246,2757,0.5701,0.6455,3246,2757,appariée,IA:E300D:97,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:139,FIXTURE ENLEVER,67.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire H,3246,2876,0.5701,0.6734,3246,2876,en trop IA,IA:E300D:98,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire J,1850,3142,0.3249,0.7357,1850,3142,appariée,IA:E300D:99,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:167,FIXTURE ENLEVER,18.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire J,1850,3231,0.3249,0.7565,1850,3231,appariée,IA:E300D:100,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:168,FIXTURE ENLEVER,21.4
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire J,2436,3142,0.4278,0.7357,2436,3142,appariée,IA:E300D:101,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:149,FIXTURE ENLEVER,33.4
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire J,2436,3231,0.4278,0.7565,2436,3231,appariée,IA:E300D:102,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:150,FIXTURE ENLEVER,18.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire J,2659,3142,0.4670,0.7357,2659,3142,appariée,IA:E300D:103,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:144,FIXTURE ENLEVER,25.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire J,2659,3231,0.4670,0.7565,2659,3231,appariée,IA:E300D:104,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:143,FIXTURE ENLEVER,22.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire J,2032,3142,0.3569,0.7357,2032,3142,appariée,IA:E300D:105,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:158,FIXTURE ENLEVER,21.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire J,2031,3231,0.3567,0.7565,2031,3231,appariée,IA:E300D:106,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:157,FIXTURE ENLEVER,17.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire J,2255,3142,0.3960,0.7357,2255,3142,appariée,IA:E300D:107,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:155,FIXTURE ENLEVER,32.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire J,2255,3231,0.3960,0.7565,2255,3231,appariée,IA:E300D:108,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:156,FIXTURE ENLEVER,9.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire M,1385,2952,0.2432,0.6912,1385,2952,appariée,IA:E300D:109,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:201,FIXTURE ENLEVER,73.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3,E300D,Démo luminaire M,1438,2803,0.2525,0.6563,1438,2803,appariée,IA:E300D:110,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 3:195,FIXTURE ENLEVER,38.6
