cote,page_humaine,feuille_ia,libelle,x_px,y_px,x_norm,y_norm,x_px_ia,y_px_ia,statut,id,id_apparie,libelle_apparie,distance_px_ia
ia,01-PLANS - 20 2,E207,Panneau de logement,3198,1720,0.5616,0.4027,3198,1720,appariée,IA:E207:17,H:01-PLANS - 20 2:376,LO PRISE,71.2
ia,01-PLANS - 20 2,E207,Panneau de logement,4346,1623,0.7633,0.3800,4346,1623,appariée,IA:E207:18,H:01-PLANS - 20 2:112,LO P3000,68.6
ia,01-PLANS - 20 2,E207,Panneau de logement,2898,1256,0.5090,0.2941,2898,1256,appariée,IA:E207:19,H:01-PLANS - 20 2:387,LO TEL,78.7
ia,01-PLANS - 20 2,E207,Panneau de logement,3216,1408,0.5648,0.3297,3216,1408,appariée,IA:E207:20,H:01-PLANS - 20 2:120,LO P3000,69.9
ia,01-PLANS - 20 2,E207,Panneau de logement,3605,1226,0.6331,0.2871,3605,1226,appariée,IA:E207:21,H:01-PLANS - 20 2:409,LO TV,57.8
ia,01-PLANS - 20 2,E207,Panneau de logement,4346,1239,0.7633,0.2901,4346,1239,appariée,IA:E207:22,H:01-PLANS - 20 2:401,LO TV,70.8
ia,01-PLANS - 20 2,E207,Panneau de logement,3739,1259,0.6567,0.2948,3739,1259,appariée,IA:E207:23,H:01-PLANS - 20 2:269,LO PRISE,68.6
ia,01-PLANS - 20 2,E207,Panneau de logement,3976,1227,0.6983,0.2873,3976,1227,appariée,IA:E207:24,H:01-PLANS - 20 2:285,LO PRISE,70.4
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3019,1152,0.5302,0.2697,3019,1152,appariée,IA:E207:25,H:01-PLANS - 20 2:17,B 1000W,15.7
ia,01-PLANS - 20 2,E207,Plinthe 1000W,2853,1446,0.5011,0.3386,2853,1446,appariée,IA:E207:26,H:01-PLANS - 20 2:15,B 1000W,18.7
ia,01-PLANS - 20 2,E207,Plinthe 1000W,2902,1152,0.5097,0.2697,2902,1152,appariée,IA:E207:27,H:01-PLANS - 20 2:16,B 1000W,16.3
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3379,1785,0.5934,0.4179,3379,1785,appariée,IA:E207:28,H:01-PLANS - 20 2:371,LO PRISE,42.4
ia,01-PLANS - 20 2,E207,Plinthe 1000W,4495,1525,0.7894,0.3571,4495,1525,appariée,IA:E207:29,H:01-PLANS - 20 2:23,B 1000W,17.4
ia,01-PLANS - 20 2,E207,Plinthe 1000W,4327,1847,0.7599,0.4325,4327,1847,appariée,IA:E207:30,H:01-PLANS - 20 2:24,B 1000W,15.7
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3090,1571,0.5427,0.3678,3090,1571,appariée,IA:E207:31,H:01-PLANS - 20 2:30,B 1000W,14.2
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3237,1847,0.5685,0.4325,3237,1847,appariée,IA:E207:32,H:01-PLANS - 20 2:29,B 1000W,17.5
ia,01-PLANS - 20 2,E207,Plinthe 1000W,4209,1847,0.7392,0.4325,4209,1847,appariée,IA:E207:33,H:01-PLANS - 20 2:25,B 1000W,19.3
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3854,1785,0.6769,0.4179,3854,1785,appariée,IA:E207:34,H:01-PLANS - 20 2:26,B 1000W,15.7
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3616,1784,0.6351,0.4177,3616,1784,appariée,IA:E207:35,H:01-PLANS - 20 2:404,LO TV,82.5
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3140,1152,0.5515,0.2697,3140,1152,appariée,IA:E207:36,H:01-PLANS - 20 2:18,B 1000W,18.8
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3377,1152,0.5931,0.2697,3377,1152,appariée,IA:E207:37,H:01-PLANS - 20 2:19,B 1000W,16.8
ia,01-PLANS - 20 2,E207,Plinthe 1000W,4088,1152,0.7179,0.2697,4088,1152,appariée,IA:E207:38,H:01-PLANS - 20 2:21,B 1000W,12.1
ia,01-PLANS - 20 2,E207,Plinthe 1000W,4495,1425,0.7894,0.3336,4495,1425,appariée,IA:E207:39,H:01-PLANS - 20 2:22,B 1000W,20.2
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3614,1152,0.6347,0.2697,3614,1152,appariée,IA:E207:40,H:01-PLANS - 20 2:20,B 1000W,13.2
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3774,3017,0.6628,0.7064,3774,3017,appariée,IA:E207:41,H:01-PLANS - 20 2:76,b 1000w 347v,15.2
ia,01-PLANS - 20 2,E207,Plinthe 1000W,3667,2947,0.6440,0.6900,3667,2947,appariée,IA:E207:42,H:01-PLANS - 20 2:75,b 1000w 347v,16.6
ia,01-PLANS - 20 2,E207,Plinthe 1250W,4446,1847,0.7808,0.4325,4446,1847,appariée,IA:E207:43,H:01-PLANS - 20 2:33,B 1250W,19.8
ia,01-PLANS - 20 2,E207,Plinthe 1250W,3851,1152,0.6763,0.2697,3851,1152,appariée,IA:E207:44,H:01-PLANS - 20 2:31,B 1250W,19.2
ia,01-PLANS - 20 2,E207,Plinthe 1250W,4205,1152,0.7385,0.2697,4205,1152,appariée,IA:E207:45,H:01-PLANS - 20 2:32,B 1250W,17.2
ia,01-PLANS - 20 2,E207,Plinthe 300W,3379,1602,0.5934,0.3751,3379,1602,appariée,IA:E207:46,H:01-PLANS - 20 2:13,B 300W,11.8
ia,01-PLANS - 20 2,E207,Plinthe 300W,4232,1545,0.7432,0.3617,4232,1545,appariée,IA:E207:47,H:01-PLANS - 20 2:9,B 300W,3.9
ia,01-PLANS - 20 2,E207,Plinthe 300W,4563,1579,0.8014,0.3697,4563,1579,appariée,IA:E207:48,H:01-PLANS - 20 2:8,B 300W,14.0
ia,01-PLANS - 20 2,E207,Plinthe 300W,3273,1710,0.5748,0.4004,3273,1710,appariée,IA:E207:49,H:01-PLANS - 20 2:14,B 300W,8.8
ia,01-PLANS - 20 2,E207,Plinthe 300W,4160,1679,0.7306,0.3931,4160,1679,appariée,IA:E207:50,H:01-PLANS - 20 2:11,B 300W,1.4
ia,01-PLANS - 20 2,E207,Plinthe 300W,3964,1545,0.6962,0.3617,3964,1545,appariée,IA:E207:51,H:01-PLANS - 20 2:10,B 300W,6.0
ia,01-PLANS - 20 2,E207,Plinthe 300W,3864,1545,0.6786,0.3617,3864,1545,appariée,IA:E207:52,H:01-PLANS - 20 2:12,B 300W,5.4
ia,01-PLANS - 20 2,E207,Plinthe 300W,3169,1360,0.5566,0.3184,3169,1360,appariée,IA:E207:53,H:01-PLANS - 20 2:2,B 300W,10.9
ia,01-PLANS - 20 2,E207,Plinthe 300W,3328,1309,0.5845,0.3065,3328,1309,appariée,IA:E207:54,H:01-PLANS - 20 2:3,B 300W,4.7
ia,01-PLANS - 20 2,E207,Plinthe 300W,3812,1348,0.6695,0.3156,3812,1348,appariée,IA:E207:55,H:01-PLANS - 20 2:5,B 300W,6.1
ia,01-PLANS - 20 2,E207,Plinthe 300W,4080,1293,0.7165,0.3027,4080,1293,appariée,IA:E207:56,H:01-PLANS - 20 2:6,B 300W,2.3
ia,01-PLANS - 20 2,E207,Plinthe 300W,4285,1300,0.7525,0.3044,4285,1300,appariée,IA:E207:57,H:01-PLANS - 20 2:7,B 300W,3.7
ia,01-PLANS - 20 2,E207,Plinthe 300W,3502,1293,0.6150,0.3027,3502,1293,appariée,IA:E207:58,H:01-PLANS - 20 2:4,B 300W,5.3
ia,01-PLANS - 20 2,E207,Plinthe 500W,3062,1482,0.5378,0.3470,3062,1482,appariée,IA:E207:59,H:01-PLANS - 20 2:1,B 500W,12.5
ia,01-PLANS - 20 2,E207,Prise comptoir,3051,1297,0.5358,0.3037,3051,1297,appariée,IA:E207:60,H:01-PLANS - 20 2:235,LO PRISE,16.7
ia,01-PLANS - 20 2,E207,Prise comptoir,2994,1373,0.5258,0.3215,2994,1373,appariée,IA:E207:61,H:01-PLANS - 20 2:199,LO PRISE GFI,15.5
ia,01-PLANS - 20 2,E207,Prise comptoir,3468,1555,0.6091,0.3641,3468,1555,appariée,IA:E207:62,H:01-PLANS - 20 2:363,LO PRISE,14.4
ia,01-PLANS - 20 2,E207,Prise comptoir,3464,1613,0.6084,0.3777,3464,1613,appariée,IA:E207:63,H:01-PLANS - 20 2:118,LO P3000,59.8
ia,01-PLANS - 20 2,E207,Prise comptoir,4405,1631,0.7736,0.3819,4405,1631,appariée,IA:E207:64,H:01-PLANS - 20 2:213,LO PRISE GFI,59.6
ia,01-PLANS - 20 2,E207,Prise comptoir,4363,1685,0.7662,0.3945,4363,1685,appariée,IA:E207:65,H:01-PLANS - 20 2:324,LO PRISE,41.0
ia,01-PLANS - 20 2,E207,Prise comptoir,3299,1793,0.5794,0.4198,3299,1793,appariée,IA:E207:66,H:01-PLANS - 20 2:383,LO PRISE,14.6
ia,01-PLANS - 20 2,E207,Prise comptoir,3249,1738,0.5706,0.4069,3249,1738,appariée,IA:E207:67,H:01-PLANS - 20 2:223,LO PRISE GFI,13.1
ia,01-PLANS - 20 2,E207,Prise comptoir,3936,1640,0.6913,0.3840,3936,1640,appariée,IA:E207:68,H:01-PLANS - 20 2:341,LO PRISE,11.8
ia,01-PLANS - 20 2,E207,Prise comptoir,3933,1695,0.6907,0.3969,3933,1695,appariée,IA:E207:69,H:01-PLANS - 20 2:216,LO PRISE GFI,15.0
ia,01-PLANS - 20 2,E207,Prise comptoir,3699,1640,0.6496,0.3840,3699,1640,appariée,IA:E207:70,H:01-PLANS - 20 2:219,LO PRISE GFI,11.0
ia,01-PLANS - 20 2,E207,Prise comptoir,3686,1684,0.6473,0.3943,3686,1684,appariée,IA:E207:71,H:01-PLANS - 20 2:218,LO PRISE GFI,9.8
ia,01-PLANS - 20 2,E207,Prise comptoir,3259,1451,0.5724,0.3397,3259,1451,appariée,IA:E207:72,H:01-PLANS - 20 2:244,LO PRISE,13.0
ia,01-PLANS - 20 2,E207,Prise comptoir,3217,1390,0.5650,0.3255,3217,1390,appariée,IA:E207:73,H:01-PLANS - 20 2:201,LO PRISE GFI,12.7
ia,01-PLANS - 20 2,E207,Prise comptoir,3702,1451,0.6502,0.3397,3702,1451,appariée,IA:E207:74,H:01-PLANS - 20 2:278,LO PRISE,16.9
ia,01-PLANS - 20 2,E207,Prise comptoir,3765,1392,0.6612,0.3259,3765,1392,appariée,IA:E207:75,H:01-PLANS - 20 2:205,LO PRISE GFI,12.1
ia,01-PLANS - 20 2,E207,Prise comptoir,3932,1334,0.6906,0.3123,3932,1334,appariée,IA:E207:76,H:01-PLANS - 20 2:291,LO PRISE,76.6
ia,01-PLANS - 20 2,E207,Prise comptoir,3920,1277,0.6884,0.2990,3920,1277,appariée,IA:E207:77,H:01-PLANS - 20 2:207,LO PRISE GFI,12.3
ia,01-PLANS - 20 2,E207,Prise comptoir,4415,1348,0.7754,0.3156,4415,1348,appariée,IA:E207:78,H:01-PLANS - 20 2:304,LO PRISE,29.4
ia,01-PLANS - 20 2,E207,Prise comptoir,4354,1290,0.7647,0.3020,4354,1290,appariée,IA:E207:79,H:01-PLANS - 20 2:211,LO PRISE GFI,15.4
ia,01-PLANS - 20 2,E207,Prise comptoir,3647,1336,0.6405,0.3128,3647,1336,appariée,IA:E207:80,H:01-PLANS - 20 2:204,LO PRISE GFI,17.2
ia,01-PLANS - 20 2,E207,Prise cuisinière,3063,1311,0.5379,0.3070,3063,1311,appariée,IA:E207:81,H:01-PLANS - 20 2:133,LO PRISE POELE,10.3
ia,01-PLANS - 20 2,E207,Prise cuisinière,3497,1542,0.6142,0.3610,3497,1542,appariée,IA:E207:82,H:01-PLANS - 20 2:141,LO PRISE POELE,9.4
ia,01-PLANS - 20 2,E207,Prise cuisinière,4441,1617,0.7799,0.3786,4441,1617,appariée,IA:E207:83,H:01-PLANS - 20 2:138,LO PRISE POELE,13.5
ia,01-PLANS - 20 2,E207,Prise cuisinière,3309,1758,0.5811,0.4116,3309,1758,appariée,IA:E207:84,H:01-PLANS - 20 2:142,LO PRISE POELE,12.4
ia,01-PLANS - 20 2,E207,Prise cuisinière,3969,1631,0.6970,0.3819,3969,1631,appariée,IA:E207:85,H:01-PLANS - 20 2:139,LO PRISE POELE,12.7
ia,01-PLANS - 20 2,E207,Prise cuisinière,3688,1611,0.6477,0.3772,3688,1611,appariée,IA:E207:86,H:01-PLANS - 20 2:140,LO PRISE POELE,11.2
ia,01-PLANS - 20 2,E207,Prise cuisinière,3294,1458,0.5785,0.3414,3294,1458,appariée,IA:E207:87,H:01-PLANS - 20 2:134,LO PRISE POELE,10.8
ia,01-PLANS - 20 2,E207,Prise cuisinière,3737,1458,0.6563,0.3414,3737,1458,appariée,IA:E207:88,H:01-PLANS - 20 2:143,LO PRISE POELE,10.7
ia,01-PLANS - 20 2,E207,Prise cuisinière,3923,1347,0.6890,0.3154,3923,1347,appariée,IA:E207:89,H:01-PLANS - 20 2:136,LO PRISE POELE,13.3
ia,01-PLANS - 20 2,E207,Prise cuisinière,4452,1355,0.7819,0.3173,4452,1355,appariée,IA:E207:90,H:01-PLANS - 20 2:137,LO PRISE POELE,12.1
ia,01-PLANS - 20 2,E207,Prise cuisinière,3661,1349,0.6430,0.3159,3661,1349,appariée,IA:E207:91,H:01-PLANS - 20 2:135,LO PRISE POELE,9.7
ia,01-PLANS - 20 2,E207,Prise demi-commandée,2866,1163,0.5033,0.2723,2866,1163,appariée,IA:E207:92,H:01-PLANS - 20 2:155,LO PRISE CONTROLÉ,15.6
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3051,1153,0.5358,0.2700,3051,1153,appariée,IA:E207:93,H:01-PLANS - 20 2:158,LO PRISE CONTROLÉ,14.6
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3055,1229,0.5365,0.2878,3055,1229,appariée,IA:E207:94,H:01-PLANS - 20 2:159,LO PRISE CONTROLÉ,16.8
ia,01-PLANS - 20 2,E207,Prise demi-commandée,2940,1504,0.5163,0.3521,2940,1504,appariée,IA:E207:95,H:01-PLANS - 20 2:157,LO PRISE CONTROLÉ,18.0
ia,01-PLANS - 20 2,E207,Prise demi-commandée,2868,1504,0.5037,0.3521,2868,1504,appariée,IA:E207:96,H:01-PLANS - 20 2:156,LO PRISE CONTROLÉ,18.7
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3522,1845,0.6185,0.4320,3522,1845,appariée,IA:E207:97,H:01-PLANS - 20 2:192,LO PRISE CONTROLÉ,16.3
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3348,1773,0.5880,0.4151,3348,1773,appariée,IA:E207:98,H:01-PLANS - 20 2:194,LO PRISE CONTROLÉ,12.3
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3348,1700,0.5880,0.3980,3348,1700,appariée,IA:E207:99,H:01-PLANS - 20 2:193,LO PRISE CONTROLÉ,15.1
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4501,1815,0.7905,0.4250,4501,1815,appariée,IA:E207:100,H:01-PLANS - 20 2:181,LO PRISE CONTROLÉ,19.9
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4297,1841,0.7547,0.4310,4297,1841,appariée,IA:E207:101,H:01-PLANS - 20 2:183,LO PRISE CONTROLÉ,12.5
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4292,1768,0.7538,0.4140,4292,1768,appariée,IA:E207:102,H:01-PLANS - 20 2:182,LO PRISE CONTROLÉ,11.4
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4402,1498,0.7731,0.3507,4402,1498,appariée,IA:E207:103,H:01-PLANS - 20 2:180,LO PRISE CONTROLÉ,12.1
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4479,1498,0.7866,0.3507,4479,1498,appariée,IA:E207:104,H:01-PLANS - 20 2:179,LO PRISE CONTROLÉ,14.8
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3100,1795,0.5444,0.4203,3100,1795,appariée,IA:E207:105,H:01-PLANS - 20 2:197,LO PRISE CONTROLÉ,12.4
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3102,1553,0.5448,0.3636,3102,1553,appariée,IA:E207:106,H:01-PLANS - 20 2:196,LO PRISE CONTROLÉ,11.8
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3176,1555,0.5578,0.3641,3176,1555,appariée,IA:E207:107,H:01-PLANS - 20 2:195,LO PRISE CONTROLÉ,10.5
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4123,1648,0.7241,0.3859,4123,1648,appariée,IA:E207:108,H:01-PLANS - 20 2:186,LO PRISE CONTROLÉ,10.8
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3822,1773,0.6712,0.4151,3822,1773,appariée,IA:E207:109,H:01-PLANS - 20 2:188,LO PRISE CONTROLÉ,15.9
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3822,1700,0.6712,0.3980,3822,1700,appariée,IA:E207:110,H:01-PLANS - 20 2:187,LO PRISE CONTROLÉ,12.4
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4238,1827,0.7443,0.4278,4238,1827,appariée,IA:E207:111,H:01-PLANS - 20 2:184,LO PRISE CONTROLÉ,20.5
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4239,1754,0.7445,0.4107,4239,1754,appariée,IA:E207:112,H:01-PLANS - 20 2:185,LO PRISE CONTROLÉ,21.0
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3770,1829,0.6621,0.4282,3770,1829,appariée,IA:E207:113,H:01-PLANS - 20 2:189,LO PRISE CONTROLÉ,17.4
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3583,1768,0.6293,0.4140,3583,1768,appariée,IA:E207:114,H:01-PLANS - 20 2:191,LO PRISE CONTROLÉ,12.2
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3585,1701,0.6296,0.3983,3585,1701,appariée,IA:E207:115,H:01-PLANS - 20 2:190,LO PRISE CONTROLÉ,13.8
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3217,1152,0.5650,0.2697,3217,1152,appariée,IA:E207:116,H:01-PLANS - 20 2:162,LO PRISE CONTROLÉ,11.9
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3409,1167,0.5987,0.2732,3409,1167,appariée,IA:E207:117,H:01-PLANS - 20 2:163,LO PRISE CONTROLÉ,18.7
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3409,1239,0.5987,0.2901,3409,1239,appariée,IA:E207:118,H:01-PLANS - 20 2:164,LO PRISE CONTROLÉ,18.0
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3109,1154,0.5460,0.2702,3109,1154,appariée,IA:E207:119,H:01-PLANS - 20 2:161,LO PRISE CONTROLÉ,10.3
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3103,1230,0.5450,0.2880,3103,1230,appariée,IA:E207:120,H:01-PLANS - 20 2:160,LO PRISE CONTROLÉ,9.5
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3698,1165,0.6495,0.2728,3698,1165,appariée,IA:E207:121,H:01-PLANS - 20 2:168,LO PRISE CONTROLÉ,11.1
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3882,1165,0.6818,0.2728,3882,1165,appariée,IA:E207:122,H:01-PLANS - 20 2:169,LO PRISE CONTROLÉ,22.2
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3882,1237,0.6818,0.2896,3882,1237,appariée,IA:E207:123,H:01-PLANS - 20 2:170,LO PRISE CONTROLÉ,18.1
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3935,1164,0.6911,0.2725,3935,1164,appariée,IA:E207:124,H:01-PLANS - 20 2:173,LO PRISE CONTROLÉ,8.2
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4119,1165,0.7234,0.2728,4119,1165,appariée,IA:E207:125,H:01-PLANS - 20 2:171,LO PRISE CONTROLÉ,25.6
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4119,1237,0.7234,0.2896,4119,1237,appariée,IA:E207:126,H:01-PLANS - 20 2:172,LO PRISE CONTROLÉ,22.3
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4413,1451,0.7750,0.3397,4413,1451,appariée,IA:E207:127,H:01-PLANS - 20 2:177,LO PRISE CONTROLÉ,13.6
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4485,1451,0.7877,0.3397,4485,1451,appariée,IA:E207:128,H:01-PLANS - 20 2:178,LO PRISE CONTROLÉ,16.3
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4382,1161,0.7696,0.2718,4382,1161,appariée,IA:E207:129,H:01-PLANS - 20 2:176,LO PRISE CONTROLÉ,9.4
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4173,1257,0.7329,0.2943,4173,1257,appariée,IA:E207:130,H:01-PLANS - 20 2:175,LO PRISE CONTROLÉ,16.0
ia,01-PLANS - 20 2,E207,Prise demi-commandée,4172,1170,0.7327,0.2739,4172,1170,appariée,IA:E207:131,H:01-PLANS - 20 2:174,LO PRISE CONTROLÉ,8.3
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3654,1163,0.6417,0.2723,3654,1163,appariée,IA:E207:132,H:01-PLANS - 20 2:167,LO PRISE CONTROLÉ,17.6
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3463,1164,0.6082,0.2725,3463,1164,appariée,IA:E207:133,H:01-PLANS - 20 2:165,LO PRISE CONTROLÉ,14.7
ia,01-PLANS - 20 2,E207,Prise demi-commandée,3459,1236,0.6075,0.2894,3459,1236,appariée,IA:E207:134,H:01-PLANS - 20 2:166,LO PRISE CONTROLÉ,9.4
ia,01-PLANS - 20 2,E207,Prise double,3088,1496,0.5423,0.3503,3088,1496,appariée,IA:E207:135,H:01-PLANS - 20 2:238,LO PRISE,8.0
ia,01-PLANS - 20 2,E207,Prise double,2941,1155,0.5165,0.2704,2941,1155,appariée,IA:E207:136,H:01-PLANS - 20 2:224,LO PRISE,19.0
ia,01-PLANS - 20 2,E207,Prise double,2983,1214,0.5239,0.2842,2983,1214,appariée,IA:E207:137,H:01-PLANS - 20 2:227,LO PRISE,6.7
ia,01-PLANS - 20 2,E207,Prise double,2983,1162,0.5239,0.2721,2983,1162,appariée,IA:E207:138,H:01-PLANS - 20 2:225,LO PRISE,7.0
ia,01-PLANS - 20 2,E207,Prise double,2908,1345,0.5107,0.3149,2908,1345,appariée,IA:E207:139,H:01-PLANS - 20 2:228,LO PRISE,13.9
ia,01-PLANS - 20 2,E207,Prise double,2942,1217,0.5167,0.2849,2942,1217,appariée,IA:E207:140,H:01-PLANS - 20 2:226,LO PRISE,15.9
ia,01-PLANS - 20 2,E207,Prise double,2937,1447,0.5158,0.3388,2937,1447,appariée,IA:E207:141,H:01-PLANS - 20 2:230,LO PRISE,11.2
ia,01-PLANS - 20 2,E207,Prise double,2898,1433,0.5090,0.3355,2898,1433,appariée,IA:E207:142,H:01-PLANS - 20 2:229,LO PRISE,13.8
ia,01-PLANS - 20 2,E207,Prise double,3399,1620,0.5969,0.3793,3399,1620,appariée,IA:E207:143,H:01-PLANS - 20 2:366,LO PRISE,19.5
ia,01-PLANS - 20 2,E207,Prise double,3534,1740,0.6207,0.4074,3534,1740,appariée,IA:E207:144,H:01-PLANS - 20 2:358,LO PRISE,16.6
ia,01-PLANS - 20 2,E207,Prise double,3459,1772,0.6075,0.4149,3459,1772,appariée,IA:E207:145,H:01-PLANS - 20 2:369,LO PRISE,11.4
ia,01-PLANS - 20 2,E207,Prise double,3416,1736,0.5999,0.4065,3416,1736,appariée,IA:E207:146,H:01-PLANS - 20 2:368,LO PRISE,18.1
ia,01-PLANS - 20 2,E207,Prise double,3420,1775,0.6006,0.4156,3420,1775,appariée,IA:E207:147,H:01-PLANS - 20 2:405,LO TV,38.2
ia,01-PLANS - 20 2,E207,Prise double,3534,1658,0.6207,0.3882,3534,1658,appariée,IA:E207:148,H:01-PLANS - 20 2:359,LO PRISE,16.6
ia,01-PLANS - 20 2,E207,Prise double,3459,1811,0.6075,0.4240,3459,1811,appariée,IA:E207:149,H:01-PLANS - 20 2:370,LO PRISE,13.2
ia,01-PLANS - 20 2,E207,Prise double,4394,1794,0.7717,0.4200,4394,1794,appariée,IA:E207:150,H:01-PLANS - 20 2:323,LO PRISE,9.8
ia,01-PLANS - 20 2,E207,Prise double,4411,1557,0.7747,0.3646,4411,1557,appariée,IA:E207:151,H:01-PLANS - 20 2:313,LO PRISE,12.3
ia,01-PLANS - 20 2,E207,Prise double,4476,1589,0.7861,0.3720,4476,1589,appariée,IA:E207:152,H:01-PLANS - 20 2:316,LO PRISE,11.7
ia,01-PLANS - 20 2,E207,Prise double,4551,1661,0.7993,0.3889,4551,1661,appariée,IA:E207:153,H:01-PLANS - 20 2:317,LO PRISE,83.1
ia,01-PLANS - 20 2,E207,Prise double,4394,1840,0.7717,0.4308,4394,1840,appariée,IA:E207:154,H:01-PLANS - 20 2:320,LO PRISE,8.5
ia,01-PLANS - 20 2,E207,Prise double,4351,1839,0.7641,0.4306,4351,1839,appariée,IA:E207:155,H:01-PLANS - 20 2:321,LO PRISE,18.2
ia,01-PLANS - 20 2,E207,Prise double,4352,1786,0.7643,0.4182,4352,1786,appariée,IA:E207:156,H:01-PLANS - 20 2:402,LO TV,49.5
ia,01-PLANS - 20 2,E207,Prise double,4287,1637,0.7529,0.3833,4287,1637,appariée,IA:E207:157,H:01-PLANS - 20 2:326,LO PRISE,6.1
ia,01-PLANS - 20 2,E207,Prise double,3280,1584,0.5760,0.3709,3280,1584,appariée,IA:E207:158,H:01-PLANS - 20 2:373,LO PRISE,11.4
ia,01-PLANS - 20 2,E207,Prise double,3090,1696,0.5427,0.3971,3090,1696,appariée,IA:E207:159,H:01-PLANS - 20 2:406,LO TV,32.4
ia,01-PLANS - 20 2,E207,Prise double,3170,1659,0.5567,0.3884,3170,1659,appariée,IA:E207:160,H:01-PLANS - 20 2:377,LO PRISE,9.2
ia,01-PLANS - 20 2,E207,Prise double,3106,1617,0.5455,0.3786,3106,1617,appariée,IA:E207:161,H:01-PLANS - 20 2:378,LO PRISE,10.4
ia,01-PLANS - 20 2,E207,Prise double,3152,1837,0.5536,0.4301,3152,1837,appariée,IA:E207:162,H:01-PLANS - 20 2:385,LO PRISE,16.2
ia,01-PLANS - 20 2,E207,Prise double,3152,1697,0.5536,0.3973,3152,1697,appariée,IA:E207:163,H:01-PLANS - 20 2:380,LO PRISE,16.6
ia,01-PLANS - 20 2,E207,Prise double,4118,1547,0.7232,0.3622,4118,1547,appariée,IA:E207:164,H:01-PLANS - 20 2:331,LO PRISE,6.0
ia,01-PLANS - 20 2,E207,Prise double,4125,1697,0.7244,0.3973,4125,1697,appariée,IA:E207:165,H:01-PLANS - 20 2:334,LO PRISE,19.6
ia,01-PLANS - 20 2,E207,Prise double,4172,1809,0.7327,0.4236,4172,1809,appariée,IA:E207:166,H:01-PLANS - 20 2:335,LO PRISE,72.9
ia,01-PLANS - 20 2,E207,Prise double,4197,1745,0.7371,0.4086,4197,1745,appariée,IA:E207:167,H:01-PLANS - 20 2:336,LO PRISE,12.9
ia,01-PLANS - 20 2,E207,Prise double,4009,1815,0.7041,0.4250,4009,1815,appariée,IA:E207:168,H:01-PLANS - 20 2:338,LO PRISE,16.1
ia,01-PLANS - 20 2,E207,Prise double,4126,1744,0.7246,0.4083,4126,1744,appariée,IA:E207:169,H:01-PLANS - 20 2:403,LO TV,23.2
ia,01-PLANS - 20 2,E207,Prise double,3898,1775,0.6846,0.4156,3898,1775,appariée,IA:E207:170,H:01-PLANS - 20 2:386,LO PRISE,16.6
ia,01-PLANS - 20 2,E207,Prise double,3892,1734,0.6835,0.4060,3892,1734,en trop IA,IA:E207:171,,,
